0.2187706; -0.2165327; 2.600119
0.2318908; -0.2114549; 2.605966
0.1837231; -0.198153; 2.578048
0.209619; -0.204792; 2.60909
0.2100969; -0.2033253; 2.614547
0.1516905; -0.1533986; 2.599448
0.275479; -0.1735362; 2.642786
0.2116694; -0.1553214; 2.752267
0.1384545; -0.1779856; 2.575389
0.1509229; -0.1553273; 2.593043
0.1653577; -0.156236; 2.615724
0.1675925; -0.1560665; 2.61798
0.1715395; -0.1557785; 2.623339
0.1335691; -0.1644303; 2.633001
0.1385455; -0.157858; 2.66044
0.1455159; -0.1550107; 2.660907
0.1995072; -0.1512944; 2.642951
0.2139785; -0.1508676; 2.653676
0.2162822; -0.1528143; 2.653022
0.2290599; -0.1551384; 2.653442
0.235182; -0.1579583; 2.658131
0.2376494; -0.1579149; 2.657934
0.2511222; -0.1588612; 2.658236
0.25295; -0.1597413; 2.656291
0.2547053; -0.1596194; 2.652193
0.2554869; -0.1595576; 2.651073
0.2558747; -0.1600821; 2.647425
0.255661; -0.1604458; 2.647205
0.2511579; -0.1594207; 2.642923
0.2428901; -0.1532039; 2.637717
0.2259565; -0.1516289; 2.603924
0.2239906; -0.15238; 2.620954
0.2214121; -0.1531589; 2.621287
0.2032493; -0.1454951; 2.588243
0.202473; -0.1469072; 2.588354
0.2003031; -0.1501814; 2.587258
0.1994791; -0.1518275; 2.586419
0.2040761; -0.1576706; 2.593243
0.2022931; -0.1588685; 2.588822
0.1944829; -0.1609317; 2.576434
0.1930245; -0.1615813; 2.56892
0.1925289; -0.1622761; 2.559364
0.187964; -0.163326; 2.529077
0.1882011; -0.1662075; 2.519452
0.1951133; -0.1670794; 2.516986
0.1994705; -0.1727246; 2.501736
0.2043981; -0.1748198; 2.472229
0.1982036; -0.1736212; 2.425194
0.1971684; -0.1748011; 2.408836
0.2061272; -0.1765117; 2.397547
0.2071926; -0.1768969; 2.395063
0.2103665; -0.1787638; 2.363579
0.2116964; -0.1747102; 2.328632
0.2156298; -0.1719878; 2.298802
0.2064771; -0.2186744; 2.32485
0.2237478; -0.1654767; 2.248511
0.2313163; -0.1600005; 2.243023
0.2385607; -0.1442093; 2.216947
0.2234524; -0.1383091; 2.143102
0.2155746; -0.1232328; 2.074524
0.2522587; -0.1211522; 2.1592
0.2601801; -0.1168564; 2.13855
0.2472854; -0.1042109; 2.069849
0.2653048; -0.1073533; 2.105695
0.2580571; -0.105521; 2.038356
0.2658907; -0.1055142; 2.077198
0.2651359; -0.1068259; 2.070298
0.2646654; -0.108244; 2.065636
0.2630076; -0.1104169; 2.062193
0.2612051; -0.1118746; 2.059883
0.2609154; -0.112276; 2.059958
0.2603228; -0.1131316; 2.060818
0.2593987; -0.1160127; 2.06562
0.2585785; -0.1153385; 2.068738
0.2415047; -0.1169653; 2.024108
0.2583824; -0.1238578; 2.088454
0.2660352; -0.1177164; 2.127792
0.2593179; -0.1138597; 2.142442
0.2329976; -0.1265903; 2.128155
0.2585493; -0.1238601; 2.205518
0.2268255; -0.1329015; 2.174697
0.2502888; -0.139075; 2.271623
0.2106914; -0.1110434; 2.217388
0.2283766; -0.15215; 2.315967
0.1938747; -0.1280876; 2.271512
0.2081733; -0.1577575; 2.368987
0.1996217; -0.1550106; 2.38046
0.2341411; -0.1771466; 2.480436
0.2326191; -0.1791146; 2.486317
0.2354091; -0.1832523; 2.552429
0.2377723; -0.1863769; 2.576395
0.2399703; -0.1844973; 2.586817
0.2401269; -0.1787539; 2.606259
0.2472856; -0.1762049; 2.649094
0.2517021; -0.1747708; 2.658545
0.2534378; -0.1752211; 2.669005
0.2582441; -0.1765823; 2.689282
0.2654306; -0.1754703; 2.728366
0.2669328; -0.1760593; 2.735315
0.2728106; -0.1785092; 2.753781
0.2763289; -0.1860257; 2.771042
0.3379375; -0.2395339; 2.877932
0.2914986; -0.1963817; 2.839627
0.2923085; -0.1968819; 2.841249
0.299332; -0.1991744; 2.851236
0.301936; -0.2053652; 2.871582
0.310877; -0.2199565; 2.893094
0.3308659; -0.2276508; 2.920393
0.3330545; -0.2286512; 2.934679
0.3469146; -0.2339305; 2.952454
0.3809485; -0.242119; 3.043547
0.3806385; -0.2428808; 3.043938
0.3781548; -0.2459396; 3.038824
0.3771215; -0.2462852; 3.038171
0.3765647; -0.2463036; 3.048879
0.3801817; -0.2421228; 3.084379
0.3301134; -0.2174881; 3.140913
0.3828462; -0.2380998; 3.101586
0.3913962; -0.2399085; 3.147307
0.3874784; -0.2412512; 3.121147
0.3844097; -0.2415531; 3.127396
0.3830708; -0.2346909; 3.146149
0.2256961; -0.4188305; 3.387455
0.2265425; -0.4185215; 3.38776
0.2189629; -0.4244809; 3.404438
0.3348104; -0.4926956; 3.473648
0.329989; -0.489728; 3.427018
0.2958792; -0.4835358; 3.467294
0.2553495; -0.4922508; 3.508276
0.3397701; -0.3301904; 3.218224
0.2408845; -0.4148074; 3.4846
0.2354357; -0.4371372; 3.496692
0.2294938; -0.445731; 3.494772
0.3312491; -0.249368; 3.339674
0.3237848; -0.2520822; 3.306924
0.3216391; -0.243809; 3.353289
0.3196307; -0.2467595; 3.359149
0.3004856; -0.1809141; 3.383977
0.2943593; -0.1868868; 3.380289
0.3063174; -0.2503409; 3.387288
0.3061595; -0.250318; 3.387286
0.3054004; -0.249797; 3.387983
0.3058102; -0.2510026; 3.396385
0.3062033; -0.2510402; 3.397048
0.310089; -0.2484657; 3.445159
0.3105511; -0.2651985; 3.378796
0.3113743; -0.2596492; 3.377334
0.322573; -0.2667489; 3.377839
0.3247673; -0.2563817; 3.387381
0.3209175; -0.2403257; 3.42394
0.3250225; -0.2405224; 3.418643
0.3410106; -0.2232833; 3.437221
0.3380091; -0.1198118; 3.435716
0.3469625; -0.1726573; 3.512608
0.3501738; -0.1734826; 3.516961
0.3539129; -0.1763217; 3.520276
0.3541805; -0.1762314; 3.520259
0.3539906; -0.1767572; 3.519462
0.3575647; -0.1785866; 3.523406
0.361932; -0.1912806; 3.534549
0.3564139; -0.1927025; 3.540249
0.2932932; -0.007479008; 3.578023
0.3495686; -0.1778286; 3.567667
0.2878843; -0.00331812; 3.590629
0.35222; -0.2804542; 3.49791
0.3643713; -0.2723249; 3.573252
0.3553572; -0.2697747; 3.523538
0.2874171; -0.01151101; 3.605252
0.1818447; -0.1103197; 3.775986
0.2858895; 0.09631753; 3.908556
0.2980761; 0.09350321; 3.911235
0.3024557; 0.08990088; 3.922714
0.3091272; 0.05107832; 3.917381
0.2766606; 0.08949219; 3.920457
0.1885212; 0.05646493; 3.740973
0.1855339; 0.05589486; 3.741371
0.1585368; 0.07831146; 3.800075
0.168324; 0.06883946; 3.763597
0.1874992; 0.1199522; 3.902118
0.1778241; 0.1197117; 3.902679
0.1734707; 0.1264537; 3.925648
0.1252382; 0.05408566; 3.822907
0.1369417; 0.04412012; 3.828544
0.1826795; -0.01875047; 3.944897
0.1744315; 0.01850089; 3.961943
0.2285171; -0.6477019; 3.793963
0.1721318; -0.1880607; 3.995878
0.1349015; -0.2616156; 3.897291
0.1321601; -0.2525949; 3.897173
0.1377806; -0.2256603; 3.991205
0.09650744; -0.2815222; 3.834439
0.1498925; -0.3685445; 3.944822
0.1300519; -0.2553805; 3.877515
0.2749316; -0.4260366; 3.979708
0.2591259; -0.3968714; 3.946095
0.2488612; -0.4472707; 3.905159
0.2810606; -0.4070339; 3.96034
0.2454037; -0.4187561; 3.950116
0.2029466; -0.4937699; 4.037385
0.2264668; -0.4724461; 3.961909
0.1737305; -0.3260906; 3.97112
0.116708; -0.3474028; 3.977271
0.1353364; -0.3556634; 3.981043
0.1347125; -0.3531014; 3.988793
0.1712; -0.3421372; 3.992467
0.146987; -0.3462018; 3.985297
0.1492892; -0.3522408; 3.988539
0.1605751; -0.365455; 4.0005
0.169264; -0.2700262; 4.000424
0.1809318; -0.3182814; 4.002486
0.1585732; -0.3162454; 3.971117
0.1790507; -0.4088634; 4.013287
0.2058074; -0.4086685; 4.003024
0.2130079; -0.2776814; 3.997805
0.1197289; -0.2886307; 4.08982
0.02160177; -0.09140021; 0.5282973
0.1112047; 0.1059753; 3.858199
0.3222282; -0.2620563; 3.562041
0.3235223; -0.2643517; 3.558541
0.3269123; -0.2560381; 3.508952
0.3605589; -0.2338421; 3.43015
0.3560585; -0.1483234; 3.444806
0.2343804; 0.07511147; 3.933354
0.1390702; -0.05959143; 3.781039
0.2299005; 0.07743751; 3.886177
0.2477554; 0.05994575; 3.899469
0.250727; 0.0643633; 3.892491
0.2576506; 0.06466798; 3.88716
0.2613469; 0.06695656; 3.884252
0.2632811; 0.075252; 3.880451
0.2557003; 0.09448548; 3.887306
0.2642141; 0.09049906; 3.879719
0.2662731; 0.08881699; 3.878648
0.2655454; 0.09369789; 3.881048
0.1523973; -0.04371848; 3.728188
0.2722002; 0.09241997; 3.867561
0.4129037; 0.01556175; 3.928734
0.2665699; 0.08601642; 3.880846
0.3992795; 0.02448375; 3.825109
0.236671; 0.06836095; 3.897223
0.2556319; 0.04504693; 3.903492
0.252495; 0.04862392; 3.897258
0.2832148; 0.04804937; 3.929808
0.2385288; 0.04651541; 3.917059
0.2277051; 0.0409136; 3.929881
0.2144579; 0.06347579; 4.00222
0.2206532; 0.04386294; 4.003488
0.21542; 0.0260294; 4.004143
0.1969863; -0.02489553; 4.000946
0.07985789; 0.1145751; 3.912466
0.1086672; 0.01754466; 3.908605
0.1029752; -0.01619832; 3.93037
0.1843828; -0.03608716; 3.905679
0.09187828; 0.2474789; 3.944279
0.1066228; 0.1595865; 3.988411
0.1020538; 0.1624562; 3.98963
0.1920327; -0.2641667; 3.955019
0.2052241; -0.3032365; 4.005322
0.2064292; -0.3406736; 3.97509
0.1498624; -0.3066879; 4.011739
0.1887944; -0.3519972; 3.986704
0.164246; -0.3346466; 4.004549
0.2202097; -0.3605658; 3.932025
0.2251609; -0.3527878; 3.924374
0.2360021; -0.3713518; 3.938118
0.1799454; -0.3359062; 3.941638
0.1883031; -0.3376082; 3.941324
0.2290077; -0.3410034; 3.934162
0.2381058; -0.3361261; 3.9376
0.2479409; -0.2836737; 3.935464
0.2606999; -0.2899607; 3.93505
0.2811196; -0.3654037; 3.919366
0.274794; -0.3296452; 3.930869
0.2600623; -0.3087029; 3.919586
0.2687216; -0.2465039; 3.933696
0.2783072; -0.2666831; 3.929689
0.2315014; -0.2810875; 3.954287
0.06814101; -0.314231; 3.880334
0.1704724; -0.2310109; 4.089526
0.3702214; -0.1911017; 3.999311
0.2351108; -0.1919887; 3.953093
0.2543832; -0.0948664; 3.972714
0.2903534; -0.1547979; 3.95437
0.381479; -0.2458751; 3.648952
0.3498612; -0.2707302; 3.687325
0.4096689; -0.1495367; 4.007367
0.3472896; -0.1205315; 4.003275
0.4285765; -0.1645989; 3.985071
0.4396302; -0.1905594; 3.990567
0.4295248; -0.117757; 3.996758
0.4273773; -0.1058408; 4.002033
0.4317443; -0.1115149; 4.00359
0.4530034; -0.07937732; 3.9976
0.4003786; -0.03767375; 3.980999
0.4053121; -0.04511743; 3.983856
0.4184657; -0.05709073; 3.992003
0.2578821; -0.2548522; 3.862745
0.1483631; -0.1806159; 3.88361
0.1492659; -0.1864704; 3.88341
0.1645191; -0.1761548; 3.892584
0.1500567; -0.1590407; 3.88472
0.3283341; -0.3092682; 3.942377
0.3141853; -0.2969517; 3.933564
0.273778; -0.3313505; 3.88866
0.2716048; -0.3291305; 3.88542
0.2589585; -0.304282; 3.899464
0.263352; -0.2893684; 3.89412
0.2647293; -0.2875717; 3.893574
0.234502; -0.2858506; 3.899386
0.2339468; -0.2886111; 3.900729
0.2237528; -0.313204; 3.883986
0.219874; -0.2511248; 3.814847
0.2678233; -0.1013035; 3.98635
0.2411158; -0.3973967; 3.903518
0.2013913; -0.3849651; 3.990672
0.2041597; -0.3647026; 4.015804
0.176845; -0.3656424; 4.020474
0.1745586; -0.3768257; 4.003731
0.1440168; -0.3936262; 3.97981
0.1964063; -0.3974964; 3.929224
0.114262; -0.4028058; 3.961658
0.246122; -0.3599674; 3.975337
0.2632098; -0.3443655; 3.982277
0.2241816; -0.319347; 3.940745
0.2076808; -0.2991779; 3.946332
0.2179964; -0.2996164; 3.901886
0.03225047; -0.2380231; 3.850627
0.03465751; -0.2417549; 3.846348
0.03391076; -0.2321991; 3.84282
0.08219662; -0.07260395; 3.853445
0.1211012; -0.04502305; 3.88017
0.291899; -0.1029123; 3.890638
0.07057069; -0.1252179; 3.919684
0.3443693; -0.1096096; 3.936242
0.2425748; -0.04948577; 3.916609
0.2649348; 0.02856788; 3.9565
0.3130164; 0.04882686; 3.927768
0.282087; 0.01300711; 3.87264
0.2820964; 0.01735486; 3.870657
0.1966849; -0.02620083; 3.834105
0.2190184; 0.01430845; 3.801127
0.2200693; 0.01490099; 3.797944
0.2262984; 0.02394009; 3.786722
0.2292179; 0.02428788; 3.761189
0.1705482; -0.06930158; 3.723601
0.165664; -0.07304539; 3.71302
0.1617962; -0.08749431; 3.684721
0.1707035; -0.07430457; 3.701622
0.1723609; -0.07540806; 3.695094
0.1783838; -0.06823541; 3.72565
0.1776056; -0.06856767; 3.706702
0.179833; -0.07043485; 3.701871
0.1840666; -0.06814955; 3.706036
0.1755014; -0.2123353; 3.714666
0.3366039; -0.3132819; 3.407452
0.3427925; -0.2885623; 3.494035
0.3436241; -0.2653437; 3.520733
0.347437; -0.2753864; 3.542569
0.333769; -0.2394225; 3.548598
0.2601128; -0.07276169; 3.527964
0.2999355; -0.273974; 3.502148
0.2960885; -0.250338; 3.572143
0.2157295; -0.009782083; 3.633167
0.1532972; -0.2666042; 3.583756
0.1574946; 0.0002847612; 3.643275
0.163864; -0.02136186; 3.646174
0.115917; -0.04828653; 3.986212
0.03232699; -0.1441976; 3.963465
-0.02256338; -0.2452953; 3.971271
0.1633857; -0.1930834; 3.988207
0.01426861; -0.2258228; 3.991079
-0.04760792; -0.2202636; 3.986612
-0.004983511; -0.2030862; 3.989883
-0.02105192; -0.2045761; 3.986224
0.02960997; -0.1762514; 3.94982
0.02528854; -0.1686506; 3.945426
-0.005091853; -0.06000772; 3.980208
-0.006672971; -0.05266348; 3.976698
-0.01460574; -0.04985404; 3.974119
-0.01233478; -0.0210585; 3.979514
-0.0257216; -0.0954237; 3.993354
-0.02675794; -0.08350302; 3.984957
-0.02632933; -0.123925; 3.989445
-0.01709675; -0.02327621; 3.975517
0.09364411; -0.004780591; 3.994962
0.09657116; -0.01408427; 3.994902
0.02394599; -0.1295297; 3.986481
-0.02040523; -0.09534367; 3.968703
0.03047743; -0.08726356; 3.986993
-0.02802752; -0.0647378; 3.973325
-0.06343581; -0.2381826; 3.982357
0.1063495; -0.3052682; 3.999875
0.1299861; -0.2859105; 3.999828
0.1051146; -0.2537442; 3.999802
0.1508909; -0.2466834; 3.999778
0.09864389; -0.2506336; 3.999762
0.1910669; -0.3476207; 3.999717
0.1004061; -0.2448199; 3.999703
0.08500193; -0.2294157; 3.999701
0.1095476; -0.2622746; 4.036249
0.108998; -0.2469134; 4.006204
0.1416955; -0.3224593; 3.984896
0.1301647; -0.2376634; 3.983269
0.2112173; -0.4407849; 3.950374
0.2339096; -0.4283159; 3.9526
0.2379144; -0.4335192; 3.975369
0.2235457; -0.3680078; 3.977637
0.1774193; -0.2311097; 3.988512
0.1879823; -0.1717707; 3.999547
0.1545624; -0.2482743; 3.999533
0.173991; -0.2101373; 3.999513
0.2663572; -0.264971; 3.989938
0.2465853; -0.250211; 3.99678
0.2472457; -0.2519593; 3.997313
0.2423151; -0.2230551; 3.99408
0.2568694; -0.2711011; 3.99261
0.2507053; -0.2726161; 3.992719
0.24666; -0.2748327; 3.992554
0.2479328; -0.2757899; 3.990926
0.251511; -0.2736036; 3.9893
0.2544716; -0.2768386; 3.987708
0.2871093; -0.3267229; 3.994157
0.2618477; -0.271701; 3.992347
0.2629748; -0.2706773; 3.993734
0.2707849; -0.2616945; 3.996437
0.2695034; -0.3389901; 3.999196
0.2671753; -0.3347517; 3.999177
0.1474082; -0.2462126; 3.999149
0.2203564; -0.3359811; 3.999115
0.2536229; -0.3462331; 3.999105
0.2525399; -0.3523631; 3.997291
0.2332538; -0.3284979; 3.99864
0.1910874; -0.3134178; 3.994788
0.2284484; -0.3180248; 3.99844
0.229633; -0.3191566; 3.998536
0.2377408; -0.4662589; 3.998982
0.217801; -0.5165746; 3.998979
0.2094511; -0.6360837; 3.998977
0.2170319; -0.5091538; 3.998974
0.2673204; -0.5807573; 3.998972
0.2367332; -0.5954264; 3.998941
0.2307231; -0.488333; 3.99891
0.2196609; -0.4909721; 3.998879
0.245325; -0.6255694; 3.998878
0.256037; -0.6216514; 3.998848
0.273811; -0.6903052; 3.998846
0.1804927; -0.2117499; 4.040916
0.2794818; -0.7091234; 3.998787
0.2879811; -0.7517054; 3.998787
0.3031363; -0.7811053; 3.998758
0.2547401; -0.7053424; 3.998734
0.205936; -0.7822952; 3.998706
0.1860096; -0.6678994; 3.998678
0.1886251; -0.7044708; 3.998662
0.2436504; -0.753092; 3.998646
0.1698711; -0.6566693; 3.998629
0.1781544; -0.7231226; 3.998613
0.1825052; -0.6521525; 3.998595
0.7203625; 0.2957949; 3.842306
0.6495745; 0.3168095; 3.872251
0.561983; 0.2341108; 3.940309
0.543085; 0.2567257; 3.984059
0.5066836; 0.2954154; 3.985323
0.4804738; 0.3149486; 4.03696
0.4755357; 0.2792225; 4.002581
0.4859046; 0.2919253; 3.999922
0.4622319; 0.3228755; 4.007617
0.4817588; 0.3504302; 3.988344
0.4309774; 0.3513705; 4.000034
0.4425681; 0.3883272; 4.020212
0.4421072; 0.388735; 4.016201
0.4558034; 0.4121519; 4.01916
0.4654087; 0.443787; 3.981292
0.4444867; 0.415936; 3.96326
0.4455706; 0.4142013; 3.972058
0.4534338; 0.4018453; 4.000228
0.4472202; 0.4180432; 3.978208
0.4463656; 0.415379; 3.977652
0.4629117; 0.4219168; 3.973585
0.4681792; 0.4266452; 3.974654
0.4730255; 0.4297506; 3.978859
0.4735412; 0.4278299; 3.979423
0.4717337; 0.4195016; 3.945943
0.4737554; 0.4202098; 3.946
0.4716046; 0.4172828; 3.942811
0.4721668; 0.4126636; 3.939985
0.4719909; 0.4021717; 3.970331
0.4720955; 0.4016861; 3.969785
0.4740537; 0.3945403; 3.97355
0.4741763; 0.3927837; 3.972065
0.4681068; 0.3581561; 3.988537
0.4656252; 0.3518363; 3.982887
0.4661283; 0.3518577; 3.97927
0.4628834; 0.3510219; 3.967908
0.4630948; 0.3492144; 3.964433
0.456589; 0.3380608; 3.96366
0.4517396; 0.3326768; 3.962379
0.4788443; 0.3699058; 3.95865
0.4532279; 0.3371342; 3.994733
0.4632485; 0.3407421; 3.97646
0.4627993; 0.3425138; 3.968601
0.4656085; 0.343937; 3.983994
0.4670093; 0.3451086; 3.984264
0.467542; 0.3454799; 3.990099
0.4677796; 0.3452585; 3.984444
0.4666127; 0.3427046; 3.987115
0.4670726; 0.3430388; 3.988335
0.4618968; 0.3353516; 3.990563
0.4635862; 0.3373988; 3.99166
0.4636225; 0.3354423; 3.994046
0.4656179; 0.3401305; 3.992696
0.4662857; 0.3398831; 3.994905
0.4661804; 0.3393551; 3.99319
0.3963661; 0.2621413; 3.988604
0.3281924; 0.172045; 3.995328
0.3232558; 0.1690578; 3.996428
0.3313988; 0.1743812; 3.983007
0.3315966; 0.1736357; 3.982387
0.3354361; 0.1720265; 3.98021
0.334932; 0.1737392; 3.985231
0.3357627; 0.1762704; 3.98624
0.3361295; 0.174815; 3.982531
0.5036262; 0.3541695; 3.994178
0.5365402; 0.4109344; 4.017115
0.531799; 0.4195005; 4.01368
0.5427393; 0.4457412; 4.011933
0.5439402; 0.4048974; 4.009553
0.5467817; 0.440791; 4.00943
0.5439357; 0.4407525; 4.008456
0.5261456; 0.4197482; 4.008224
0.5248526; 0.4207483; 4.008459
0.49997; 0.4303942; 4.011011
0.3464476; 0.1464199; 3.962039
0.4344362; 0.1654371; 4.08214
0.2653828; 0.1538602; 4.00044
0.3472023; 0.2453098; 4.000435
0.3368634; 0.2377429; 4.000431
0.2807872; 0.169941; 4.000453
0.3590392; 0.2649715; 3.994227
0.183045; 0.01526337; 3.941836
0.1111228; -0.07608698; 3.987267
0.100422; -0.08166418; 3.990115
0.09093171; -0.07149225; 4.008042
0.02142086; 0.03467485; 4.004483
-0.03375844; 0.2583691; 4.000372
-0.0586636; 0.0945803; 4.08575
-0.1506841; -0.1092178; 4.043588
-0.1714567; -0.470465; 4.078566
-0.03393293; -0.426369; 4.06534
-0.06378138; -0.4779794; 4.107949
0.01008148; -0.5251247; 4.108092
-0.1152989; -0.6783429; 4.021132
-0.05220872; -0.7210725; 3.995412
-0.06780528; -0.9320979; 3.934341
0.546156; 0.359786; 3.861075
0.4806245; 0.2784692; 3.867012
0.5601599; 0.3543352; 3.823982
0.5538363; 0.38711; 3.840686
0.5917376; 0.4151742; 3.831668
0.5830281; 0.3796375; 3.798749
0.5817237; 0.3770391; 3.781659
0.5817182; 0.3723029; 3.765181
0.5532165; 0.330101; 3.742534
0.6453984; 0.4358672; 3.706927
0.6734497; 0.4656806; 3.70349
0.6466266; 0.4308097; 3.691491
0.6410462; 0.4259932; 3.687417
0.6700743; 0.452035; 3.6769
0.6347139; 0.4209098; 3.677722
0.6346223; 0.4200264; 3.671043
0.6344402; 0.4202239; 3.67163
0.6343017; 0.4200571; 3.67167
0.6318551; 0.4160224; 3.685602
0.5485075; 0.3371135; 3.69328
0.5625014; 0.3516263; 3.689472
0.569436; 0.3603198; 3.749806
0.5664307; 0.357982; 3.743883
0.5478812; 0.3463097; 3.74278
0.5284299; 0.3353855; 3.761199
0.5277201; 0.3347837; 3.760566
0.5178267; 0.3341793; 3.774126
0.5121528; 0.3323513; 3.777783
0.5143846; 0.332387; 3.791967
0.5361091; 0.3659288; 3.771894
0.5108588; 0.3457607; 3.840056
0.5044364; 0.3336341; 3.825041
0.5068918; 0.3474826; 3.827854
0.4926098; 0.3353674; 3.849385
0.5023132; 0.3462689; 3.849136
0.5010796; 0.3369251; 3.912857
0.5240964; 0.3543972; 3.866045
0.5643793; 0.3811331; 3.889891
0.5599702; 0.3542212; 3.971587
0.5675784; 0.3564543; 3.946409
0.576817; 0.3490122; 3.956315
0.5949315; 0.3466402; 3.953962
0.5766301; 0.3303769; 3.949544
0.5996129; 0.3458263; 3.937951
0.6027229; 0.3398979; 3.935084
0.5477702; 0.274555; 3.961984
0.5512148; 0.2739928; 3.963355
0.5576146; 0.2683315; 3.966848
0.6407853; 0.2165345; 3.978221
0.6547774; 0.185135; 3.981165
0.6536362; 0.1572005; 3.965487
0.6332631; 0.1013613; 3.994363
0.6299095; 0.02833663; 3.998556
0.5827605; -0.08270173; 3.994485
0.5792221; -0.1427912; 3.998844
0.3190772; -0.1810426; 3.997022
0.2203731; -0.2263066; 3.91086
0.08678357; -0.1554548; 3.936402
0.06578743; -0.1234796; 3.939555
0.06536934; -0.08707203; 3.948777
0.1145162; 0.2458018; 4.005862
0.1145762; 0.2321277; 3.999463
0.08736198; 0.2420455; 3.996942
0.07928082; 0.2744914; 4.000709
0.06289154; 0.2452588; 4.016434
0.05565568; 0.2567164; 4.020344
0.03127969; 0.2650702; 4.013159
0.03081667; 0.2637982; 4.006821
0.005537972; 0.2764396; 3.968548
-0.01327178; 0.2791987; 3.960557
-0.02554727; 0.2711118; 3.949142
-0.04411841; 0.2716069; 3.933324
-0.05677815; 0.2745652; 3.929381
-0.07329106; 0.2715682; 